,identifier,principal_component_1,principal_component_2,iso_forest_scores,iso_forest_outliers
5689,176760,-0.025675512726200767,-0.744765030081711,0.20948607980648204,No
5690,176760,-0.5710296002048632,-0.6345414993683027,0.22314464833138592,No
5691,176782,2.472588620335648,0.03731349831629068,0.12464222242865675,No
5692,176782,2.4321242815497577,-0.24892415515002553,0.13185874776352252,No
5693,176914,-0.10337012826403419,-1.1014816672452528,0.14303154796258766,No
5694,176914,-0.09940191693401801,-1.113087956690377,0.14207711570669235,No
5695,176914,-1.397228455851068,-1.0611142275166339,0.17205788375822728,No
5696,176914,-1.2278732789379694,-1.0768491698190081,0.1693828840820688,No
5697,176928,-1.4912082292984536,-0.32661833312227273,0.18817255273694206,No
5698,176928,-1.2660447581383418,-0.4108773302368282,0.21593602464315992,No
5699,176928,-1.6300760703945008,-0.3677704469835144,0.178661692109095,No
5700,176928,-1.1333387928964123,-0.43109423569504085,0.22479402627915596,No
5701,177108,-1.2156468547985655,1.982287093451355,0.07952875148524374,No
5702,177108,-1.2879670452334473,1.879861478474474,0.08262288076121405,No
5703,177108,-1.2910467974386146,1.7857404887477348,0.09414212479257744,No
5704,177108,-0.7524711170798319,1.876805389029243,0.10035765797233553,No
5705,177109,-0.4542632771118473,-0.590339346380384,0.2212773701523747,No
5706,177109,-0.41945479328451357,-0.5570557077913295,0.22153537342364626,No
5707,177109,-0.7042572733943974,-0.6903812329022334,0.2232773722235255,No
5708,177109,-0.02074898031245551,-0.703406995120636,0.21618033075706233,No
5709,177111,0.6252603022379465,0.8062697893744424,0.14459407663472074,No
5710,177111,1.3878589552457636,0.7572406364135121,0.11014969893525983,No
5711,177111,1.4497892406983826,0.5804666017003457,0.11970564006239964,No
5712,177111,0.8752616182800451,0.5441238528488546,0.14825200104231262,No
5713,177179,3.2868977426277324,0.3073837447206055,0.07778568167138067,No
5714,177179,3.8677519162943157,0.7007293042742454,0.003295588931099269,No
5715,177179,2.698630547362771,1.7349361951451725,0.02044819312090107,No
5716,177179,3.7787956400760883,0.955062298773855,0.0005055403612398424,No
5717,177227,1.696044253713249,-0.6347762123899128,0.1553417983892591,No
5718,177227,2.7315423543651076,-0.5953038731458234,0.13147210831659628,No
5719,177227,2.230349535716369,-0.7459975913004578,0.12813253946111502,No
5720,177227,0.8511943588033846,-0.6539496247328652,0.19420587796270383,No
5721,177637,-0.5459262915675749,4.262323778490564,0.02357016279843349,No
5722,177637,-0.2064419783009061,2.918853894926786,0.043809590249069275,No
5723,177637,1.548394102983206,2.772731780041776,-0.02067859798624283,Yes
5724,177637,-0.6136905819786465,3.591522779702099,0.04210688390473405,No
5725,177744,2.982577259445449,-0.3963734802658922,0.13284222574259646,No
5726,177744,3.1346710387601044,-0.20520318581989921,0.11422533405156443,No
5727,177744,3.0544683536733546,-0.37382555274488316,0.1302440297664827,No
5728,177744,3.1869548273795956,-0.4700113008524334,0.12779134155233163,No
5729,177871,-0.03778498103743214,-0.011508518887696162,0.20475732023147858,No
5730,177871,-0.2813034444391693,-0.3648960272645132,0.2179790519633219,No
5731,177871,-0.37526343479456375,-0.28363670781550193,0.21322802134364321,No
5732,177871,0.10890291968386269,-0.3437063181255841,0.2165981061382411,No
5733,177881,-0.07174605794827561,-0.32951229047032576,0.21936298376577046,No
5734,177881,0.1282947681150378,-0.4075353211923812,0.22746372482028748,No
5735,177881,0.01969002883679062,-0.43794279759215865,0.22602753264717745,No
5736,177881,0.8516180370028276,-0.6232718765380576,0.1927513642748208,No
5737,177884,-0.38920701523476575,-0.8597108965072128,0.19262608187285862,No
5738,177884,0.24839463991633326,-0.9631495166089992,0.16200655993722868,No
5739,177884,-1.012034534994244,-0.8894212437890846,0.2059786533681433,No
5740,177884,-0.3722963196622121,-0.937295213209665,0.1746216538145679,No
5741,177925,-0.8510980223009227,-0.7125879978966008,0.23040721634059386,No
5742,177925,-0.6210774902181414,-0.7498709443035761,0.21607443241864105,No
5743,177925,-0.7082880915178895,-0.7866811172293898,0.20808232294979573,No
5744,177925,-0.2218232805528332,-0.6591521966194387,0.2178682730966462,No
5745,177966,-1.2549256556536126,-0.8970449836956177,0.20254758379689647,No
5746,177966,-0.7222144617373356,-0.9560441977093403,0.1858706537579951,No
5747,177966,-1.3454826471497374,-0.9327863893066346,0.1885382763062735,No
5748,177966,-0.6682706062122296,-0.952226777427967,0.18827331742717657,No
5749,177975,0.12707139429305883,-0.16876868151768437,0.20900466600231765,No
5750,177975,0.6484400869833793,-0.3096957027165493,0.21299149422940128,No
5751,177975,0.9256832795672472,-0.42857391911108716,0.18745056932286264,No
5752,177975,0.12507480080129496,-0.2823406626843388,0.21725012812144617,No
5753,178015,-0.42014184577569424,2.376464443710268,0.06963998270135774,No
5754,178015,-0.6832263320182841,3.0425444694097914,0.05748808759457269,No
5755,178015,-0.5655152267860244,2.6798538956876254,0.06351117236812298,No
5756,178015,0.1324392621940173,2.5890204531344363,0.04933277772327316,No
5757,178073,1.223886115263161,0.6835801954515147,0.11815034418008419,No
5758,178073,0.5028853552588691,1.0014617133245594,0.14428249340572408,No
5759,178073,-0.09774494395904175,-0.06560791618548613,0.20328731591673105,No
5760,178073,0.5649441539953071,-0.2173576101178966,0.2078976236301825,No
5761,178081,-0.6418954153365548,-0.7656516052351637,0.20940692619798662,No
5762,178081,-0.7442189275136051,-0.757256140436348,0.21327252566735677,No
5763,178081,-0.8702877070688662,-0.5141887468444424,0.2339019807891165,No
5764,178081,1.2402032027515577,-0.49946750101506726,0.17133066424767734,No
5765,178083,-0.5903024886233208,-0.9276258681105758,0.19630799444947494,No
5766,178083,-0.6481972692764001,-0.979217325544135,0.18494555255000933,No
5767,178083,0.04978614945291677,-1.1013553775161566,0.14494767153017452,No
5768,178097,2.2219145803697304,-0.1315940688744474,0.14007318601531032,No
5769,178097,1.9880725954811695,-0.16769619252271814,0.1428805206310253,No
5770,178097,3.8811585958785644,-0.09828643955198031,0.03415248189746567,No
5771,178097,3.243507773953474,-0.09228642804079246,0.10154946214342864,No
5772,178310,0.7532144604125506,-0.6195409632241677,0.19871172867280534,No
5773,178310,-0.4264941185892163,-0.4952260438391947,0.2262911952605114,No
5774,178310,1.995784000339283,-0.6860865429063792,0.1469487169604704,No
5775,178310,0.03750277115453701,-0.544677688562383,0.2259497233321951,No
5776,178672,0.5671535542449105,-0.6745040454810449,0.2170066353527189,No
5777,178672,0.17828668268096973,-0.6256437416098543,0.22504080120024317,No
5778,178672,-0.7806388151369897,-0.5073014350712903,0.22662371068736642,No
5779,178672,-0.22668460562228485,-0.48505833939787074,0.2211951044100781,No
5780,178704,-0.9448716647718343,4.4030390497531835,0.018626466321331137,No
5781,178704,-1.12806139728544,4.369337348921782,0.008267197780833735,No
5782,178704,-1.3124917987188818,4.341229803311209,-0.002807087967082955,Yes
5783,178704,-0.6911988797212796,4.201697339573433,0.028485152684594173,No
5784,178797,0.6043361895123125,-0.17544359219654979,0.200961327955458,No
5785,178797,0.7594225792551658,-0.20909906959898122,0.19901173400395877,No
5786,178797,0.897451514128344,-0.22175773127394546,0.1950724238882029,No
5787,178797,1.0684958418491137,-0.4811763372734524,0.18208302745166904,No
5788,178803,-1.1225828437292438,7.187804243508205,-0.07017005446778612,Yes
5789,178803,-1.0301517459603216,5.738502060432093,-0.027595621554431293,Yes
5790,178803,-1.0506512424815664,5.2393529187423304,-0.02228074290450832,Yes
5791,178803,-0.5729532592746918,4.585505232306822,0.0025942144970083625,No
5792,178806,0.7256882275954001,2.462295038675184,0.038218324183362906,No
5793,178806,0.4822313796269252,2.399820486064685,0.05193022073440712,No
5794,178806,1.1435785161325889,3.0988202232231856,-0.01875758786506465,Yes
5795,178806,1.2027294873346004,2.94621333472189,-0.011271481561694663,Yes
5796,178973,0.7756114670813715,0.03178428359347734,0.19158370803894798,No
5797,178973,2.1667716829619486,0.17872247176393943,0.12572034070150573,No
5798,178973,0.8278181477623928,0.502837759573988,0.1489943413375503,No
5799,178973,1.2545190843754317,0.4240678535250457,0.13099998876920227,No
5800,178976,1.1774999135905744,-0.028314581884414318,0.16490184395305413,No
5801,178976,0.6294230733252029,0.010419779763024993,0.1978896689384032,No
5802,178976,0.32788489058826603,-0.00829886312108393,0.2045504218351477,No
5803,178976,0.9773323600348902,-0.06071691594613248,0.1903594120788063,No
5804,179202,-0.4109795413793006,-0.7792537785216993,0.20665800728528677,No
5805,179202,-0.49407731371408675,-0.8737921420386145,0.19427233645468323,No
5806,179202,-0.48920455909772714,-0.9332866943991369,0.18281737080427463,No
5807,179202,1.4619653162049253,-0.9829954807521596,0.09495374092403142,No
5808,179413,2.8533801252989828,-0.8172166112341901,0.10209768329479663,No
5809,179413,2.8870326565454225,-0.7771712853972887,0.11116740432682215,No
5810,179413,1.547339817568617,-0.8305945860078582,0.12992744630762082,No
5811,179413,0.9004254645915184,-0.8055653971144113,0.16657755899062493,No
5812,179441,-0.4789997191178283,0.7435268372250103,0.16079808679530716,No
5813,179441,-0.5576538672826157,0.4131122946107959,0.16972686404556087,No
5814,179441,1.7151386558558082,-0.45396875631660477,0.1575772549491372,No
5815,179441,-0.11660453383094121,-0.4777531017878457,0.22706106499593703,No
5816,179577,-1.0319799972707424,-0.6990539422851207,0.22889216995090828,No
5817,179577,-1.1350281463483016,-0.7347655393020209,0.21833453651038087,No
5818,179577,-1.093235361134535,-0.7334130215931361,0.22094112322785037,No
5819,179577,-0.35735267168474805,-0.64996490531182,0.2228808424140169,No
5820,179597,-0.10495189233991324,2.546663484091017,0.05208731912502795,No
5821,179597,0.7722560500379406,2.40621671232169,0.03246443486650519,No
5822,179597,-0.1623426651296475,2.659700711053295,0.04885141159502859,No
5823,179597,0.5630570597023158,2.597206288033725,0.035269032536455414,No
5824,179621,-3.451216463447097,-0.9299224401751902,0.033874518901702566,No
5825,179621,-3.2941037970621703,-0.9669395231382764,0.029384561601591086,No
5826,179621,-2.9177808870555424,-1.0670851465094469,0.031131127921270818,No
5827,179621,-2.45513893255102,-0.9953921157296814,0.06395819911935763,No
5828,179657,-1.179605717972954,-0.3680747612890901,0.21590273898124218,No
5829,179657,-1.210648063086216,-0.4244701572586989,0.21953903788903822,No
5830,179657,-1.2652885901419975,-0.3974290921868504,0.21527443648324146,No
5831,179657,-0.7069333612259545,-0.353151822297136,0.21759922400886011,No
5832,179666,-0.17121848459635008,0.9392853042139165,0.15399838907960745,No
5833,179666,-0.81143342468539,2.849140728874011,0.055266114627670504,No
5834,179666,-1.2525852580746621,-0.513204263578343,0.21910700203641198,No
5835,179666,-0.617414341624634,-0.6852766335542746,0.23034927773517244,No
5836,179671,3.865694099766657,-0.41464248331553016,0.054266116375707996,No
5837,179671,3.5787528709075924,-0.6650576636074881,0.10247334163277533,No
5838,179671,0.6878950912060618,-0.46148475600482697,0.21112094289300554,No
5839,179671,3.6193421972974007,-0.6218883978634898,0.09587267958790124,No
5840,179686,1.6928940725322887,-0.5438687341427277,0.15789387519396364,No
5841,179686,2.545613214888709,-0.47967431529316845,0.14264082035728692,No
5842,179686,3.174951477503903,-0.8794873748451785,0.08497837690048848,No
5843,179686,3.404748814755393,-0.9780368474574617,0.04174981552961299,No
5844,179817,2.6205004217339076,-0.4697524112698232,0.1405359222093095,No
5845,179817,1.0064525696914655,-0.5617865378174892,0.18359991656472807,No
5846,179817,1.6613819306582973,-0.7430060267707433,0.1418523458170799,No
5847,179817,-0.14874295822934835,-0.6097456696290671,0.22055408386197112,No
5848,179819,-0.2790129510582778,0.27114084705467206,0.17741393496834118,No
5849,179819,0.9898134015856731,-0.02462613543139071,0.18678321670125525,No
5850,179819,-0.364649001081577,-0.007245518667735404,0.20400857885299095,No
5851,179819,0.4022026399552794,0.01531132752033377,0.20000100460395365,No
5852,179834,2.5842274116389676,0.6884159478619071,0.0853643030300606,No
5853,179834,2.614390929848078,0.42916157342643374,0.09120258575404017,No
5854,179834,2.836250001319736,-0.026982246826847488,0.11904796533121326,No
5855,179841,3.015810725727127,3.5952730446885885,-0.06642555785617776,Yes
5856,179841,3.2302699024283883,2.1733556416131194,-0.016197420435822618,Yes
5857,179841,3.225208386790855,1.0419106424434215,0.04464946582131102,No
5858,179957,-0.6046544237738866,-0.32819936017717555,0.21827409422741173,No
5859,179957,0.5268203758326488,-0.37461737625344715,0.21803570181272064,No
5860,179957,-0.7513242637364423,-0.29421961078170683,0.21812518978552076,No
5861,179957,-0.025788791360520542,-0.3141229299870708,0.2184677939161631,No
5862,180016,0.34296311517091776,-0.10773631448148256,0.2094130615527749,No
5863,180016,1.5107535807146408,-0.12985812618548404,0.16510882818898254,No
5864,180016,-0.564697418040886,-0.016221036453842926,0.20881489666120545,No
5865,180016,-0.23001360277382016,-0.02896032933322229,0.2012436404227143,No
5866,180057,3.94925185288097,-0.5471836567896805,0.058789128192908935,No
5867,180057,3.8863095499795657,-0.5132198989251913,0.06140948584893258,No
5868,180057,4.407694259694621,-0.46274465321122044,0.00579135861181046,No
5869,180057,4.325410968527913,-0.4634917440429356,0.015368346955525025,No
5870,180405,-1.4531587517956757,-1.0098217662536164,0.17615049381423092,No
5871,180405,-1.2990673542455216,-0.9678616923611608,0.18682951947222187,No
5872,180405,-1.2946443415403435,-1.0306399931744357,0.17872928346076222,No
5873,180405,-0.6514406473862235,-1.0323576171658857,0.17453065823361075,No
5874,180466,-0.9752907170582489,-0.5238715811043371,0.23160051858412378,No
5875,180466,-1.0962276742649257,-0.5362140355089399,0.2317513967202019,No
5876,180466,-1.1690524809122023,-0.5109060917029349,0.22169473237963033,No
5877,180466,-0.4439612845940324,-0.5139883675502432,0.22636907840394488,No
5878,180474,-0.8834276671681885,-0.7082513348419264,0.22857075682972772,No
5879,180474,-0.7239439032129947,-0.6623865536966688,0.22652671698666305,No
5880,180474,-0.7696515329335378,-0.6605610532496831,0.2265783553630456,No
5881,180474,-0.3534133234932712,-0.7236664571487291,0.20847939278475203,No
5882,180483,-1.053819908058701,-0.43220936685616207,0.23096868582728675,No
5883,180483,-1.1403739750106778,-0.605112909054492,0.22473028084433383,No
5884,180483,-1.2229184319193784,-0.647335274455107,0.22101641775067865,No
5885,180483,-0.5590699115419583,-0.5849782959410443,0.22281597278048287,No
5886,180646,-0.5130533573583439,-0.5189318611626476,0.22282916463813507,No
5887,180646,-0.6758261990436232,-0.49529341266031995,0.22938786220479396,No
5888,180646,-0.22445991973351212,-0.20571124323253548,0.2040392859900066,No
5889,180646,0.4503629055265321,-0.13129118604246381,0.20515544878927455,No
5890,180711,-1.1652197668942408,-0.8157591167407064,0.20098115849995113,No
5891,180711,0.22507035113603907,-1.251065623783322,0.10597784830904244,No
5892,180711,-1.7422999916915773,-1.2163869449298397,0.11112765306210226,No
5893,180711,-1.5808519094275144,-1.1923437138832744,0.1311908787235156,No
5894,180822,0.41978582632510525,0.8442945148302367,0.14795761554935355,No
5895,180822,0.4001787116524909,0.9393517189332761,0.14488028934654928,No
5896,180822,0.3575679849806357,0.368902341637135,0.17647877971303966,No
5897,180822,0.856245339938897,0.4864158591296587,0.14878217331548993,No
5898,180905,2.6454707932012425,0.2873288491871383,0.09774105079559559,No
5899,180905,2.5839539035826684,0.29130124898553267,0.10176774536196775,No
5900,180905,2.4074556209443867,-0.00011105335193383855,0.12608756026312973,No
